subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda,run,lambda_log_probability,pooled_net_gain
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000029306.jpg,82,rbf,kernel_herding,direct,False,0.9245315048518532,-0.0001563812888498,0.001,0.9311483082568034,0.929639417588272,-0.0001523944819082,-0.0039868069416248,-5.107912736418755,0.9960211298212184,0.9960211298212184,16,dog,0.9960211298212184,16,dog,dog,True,-0.0001563812888498,9,-3.9868069416248e-06,-0.00015638128884982482
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000370273.jpg,83,rbf,kernel_herding,direct,False,0.92437590299586,-0.0001556018559931,0.001,0.9311483082568034,0.92962352810641,-1.58894818619304e-05,-0.1397123741312812,-5.247625110550036,0.8696083212793506,0.8696083212793506,16,dog,0.8696083212793506,0,person,person|skateboard,False,-0.0001556018559932,9,-0.00013971237413128122,-0.00015560185599321162
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000005434.jpg,84,rbf,kernel_herding,direct,False,0.9242194345028416,-0.0001564684930184,0.001,0.9311483082568034,0.9294679539022817,-0.0001555742041284,-0.0008942888899397,-5.248519399439976,0.9991061108661946,0.9991061108661946,16,dog,0.9991061108661946,58,potted plant,dog|potted plant,True,-0.0001564684930183,9,-8.942888899397e-07,-0.00015646849301833972
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000575957.jpg,85,rbf,kernel_herding,direct,False,0.9240641516703648,-0.0001552828324768,0.001,0.9311483082568034,0.9293257711229628,-0.0001421827793188,-0.0131000531580178,-5.261619452597994,0.986985379074854,0.986985379074854,16,dog,0.986985379074854,59,bed,dog|bed,True,-0.0001552828324768,9,-1.3100053158017801e-05,-0.0001552828324768178
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000452205.jpg,86,rbf,kernel_herding,direct,False,0.923905886344327,-0.0001582653260376,0.001,0.9311483082568034,0.929172567261615,-0.0001532038613476,-0.0050614646900351,-5.26668091728803,0.994951322937562,0.994951322937562,16,dog,0.994951322937562,2,car,person|car|dog,True,-0.0001582653260376,9,-5.0614646900351e-06,-0.00015826532603763509
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000250849.jpg,87,rbf,kernel_herding,direct,False,0.9237485964302896,-0.0001572899140372,0.001,0.9311483082568034,0.929018736796568,-0.000153830465047,-0.0034594489902488,-5.270140366278278,0.996546528008048,0.996546528008048,16,dog,0.996546528008048,16,dog,dog|apple,True,-0.0001572899140372,9,-3.4594489902488e-06,-0.0001572899140372488
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000231645.jpg,88,rbf,kernel_herding,direct,False,0.92359194608399,-0.0001566503462998,0.001,0.9311483082568034,0.9288979677533228,-0.0001207690432452,-0.035881303054634,-5.306021669332912,0.9647548001339968,0.9647548001339968,16,dog,0.9647548001339968,0,person,person|dog|frisbee,True,-0.0001566503462998,9,-3.5881303054634004e-05,-0.000156650346299834
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000524291.jpg,89,rbf,kernel_herding,direct,False,0.9234364828314614,-0.0001554632525284,0.001,0.9311483082568034,0.9287540944910712,-0.0001438732622515,-0.0115899902769479,-5.31761165960986,0.9884769149329948,0.9884769149329948,16,dog,0.9884769149329948,16,dog,person|dog|frisbee,True,-0.0001554632525284,9,-1.15899902769479e-05,-0.0001554632525284479
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000008881.jpg,90,rbf,kernel_herding,direct,False,0.9232824088946778,-0.0001540739367835,0.001,0.9311483082568034,0.9286319919339472,-0.000122102557124,-0.0319713796594484,-5.349583039269309,0.9685343014630704,0.9685343014630704,16,dog,0.9685343014630704,18,sheep,sheep,False,-0.0001540739367834,9,-3.19713796594484e-05,-0.0001540739367834484
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000318144.jpg,91,rbf,kernel_herding,direct,False,0.9231264880721256,-0.0001559208225522,0.001,0.9311483082568034,0.928495998405868,-0.0001359935280791,-0.0199272944731364,-5.369510333742445,0.9802699417575028,0.9802699417575028,16,dog,0.9802699417575028,-1,unlabeled,,False,-0.0001559208225522,9,-1.99272944731364e-05,-0.0001559208225522364
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000376362.jpg,92,rbf,kernel_herding,direct,False,0.9229708358371032,-0.0001556522350224,0.001,0.9311483082568034,0.9283413774197096,-0.0001546209861585,-0.0010312488638547,-5.3705415826063,0.9989692826895176,0.9989692826895176,16,dog,0.9989692826895176,8,boat,person|boat|dog,True,-0.0001556522350223,9,-1.0312488638547e-06,-0.0001556522350223547
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000067807.jpg,93,rbf,kernel_herding,direct,False,0.9228167503267648,-0.0001540855103383,0.001,0.9311483082568034,0.9282034684255952,-0.0001379089941142,-0.0161765162241504,-5.386718098830451,0.983953620946472,0.983953620946472,16,dog,0.983953620946472,17,horse,car|horse,False,-0.0001540855103383,9,-1.61765162241504e-05,-0.00015408551033835042
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000501635.jpg,94,rbf,kernel_herding,direct,False,0.9226606064214588,-0.000156143905306,0.001,0.9311483082568034,0.92804827108638,-0.0001551973392153,-0.0009465660906636,-5.387664664921115,0.9990538817607,0.9990538817607,16,dog,0.9990538817607,0,person,person|bench|dog|backpack|handbag,True,-0.0001561439053059,9,-9.465660906636e-07,-0.0001561439053059636
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000219633.jpg,95,rbf,kernel_herding,direct,False,0.9225027897837312,-0.0001578166377274,0.001,0.9311483082568034,0.927890843460928,-0.0001574276254519,-0.0003890122754774,-5.388053677196592,0.9996110633789872,0.9996110633789872,16,dog,0.9996110633789872,13,bench,bench|dog,True,-0.0001578166377273,9,-3.890122754774e-07,-0.0001578166377273774
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000059462.jpg,96,rbf,kernel_herding,direct,False,0.9223450585985252,-0.000157731185206,0.001,0.9311483082568034,0.9277482641369637,-0.0001425793239643,-0.0151518612417546,-5.403205538438347,0.9849623506383176,0.9849623506383176,16,dog,0.9849623506383176,21,bear,bear,False,-0.000157731185206,9,-1.51518612417546e-05,-0.0001577311852060546
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000012034.jpg,97,rbf,kernel_herding,direct,False,0.9221874834104806,-0.0001575751880447,0.001,0.9311483082568034,0.9275964640109368,-0.0001518001260267,-0.0057750620179304,-5.408980600456277,0.9942415815970072,0.9942415815970072,16,dog,0.9942415815970072,16,dog,car|dog,True,-0.0001575751880446,9,-5.7750620179304e-06,-0.0001575751880446304
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000459823.jpg,98,rbf,kernel_herding,direct,False,0.9220309736821024,-0.0001565097283783,0.001,0.9311483082568034,0.9274416418611688,-0.000154822149768,-0.001687578610292,-5.410668179066569,0.9983138445488136,0.9983138445488136,16,dog,0.9983138445488136,16,dog,dog,True,-0.0001565097283782,9,-1.687578610292e-06,-0.000156509728378292
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000527054.jpg,99,rbf,kernel_herding,direct,False,0.9218745797058918,-0.0001563939762104,0.001,0.9311483082568034,0.9273316320871234,-0.0001100097740454,-0.0463842021650219,-5.457052381231591,0.9546751034786224,0.9546751034786224,16,dog,0.9546751034786224,0,person,person|fire hydrant|stop sign|umbrella|handbag,False,-0.0001563939762104,9,-4.63842021650219e-05,-0.0001563939762104219
16,dog,C:\Users\maxbe\Downloads\coco\train2017\000000374832.jpg,100,rbf,kernel_herding,direct,False,0.9217180303681308,-0.0001565493377611,0.001,0.9311483082568034,0.9271874422511376,-0.0001441898359857,-0.0123595017754323,-5.469411883007024,0.9877165631681998,0.9877165631681998,16,dog,0.9877165631681998,16,dog,dog|couch|tv|remote|clock,True,-0.0001565493377611,9,-1.23595017754323e-05,-0.0001565493377611323
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000511014.jpg,1,rbf,kernel_herding,direct,False,0.90528168562982,0.0007697954560245,0.001,0.9045118539414636,0.9053251311439384,0.0008132409701427,-0.0434455141182497,-0.0434455141182497,0.9574847220680892,0.9574847220680892,49,orange,0.9574847220680892,14,bird,bird,False,0.0007697954560244,10,-4.3445514118249704e-05,0.0007697954560244503
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000185588.jpg,2,rbf,kernel_herding,direct,False,0.9057863196602216,0.0005046340304014,0.001,0.9045118539414636,0.906116097938578,0.0007909667946395,-0.2863327642380628,-0.3297782783563126,0.7510126642037124,0.7510126642037124,49,orange,0.7510126642037124,14,bird,bird,False,0.0005046340304014,10,-0.0002863327642380628,0.0005046340304014371
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000169154.jpg,3,rbf,kernel_herding,direct,False,0.9062548459544096,0.000468526294188,0.001,0.9045118539414636,0.9066619869335072,0.0005458889949291,-0.0773627007411765,-0.4071409790974892,0.9255540935632334,0.9255540935632334,49,orange,0.9255540935632334,75,vase,vase,False,0.0004685262941879,10,-7.73627007411765e-05,0.00046852629418792346
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000346938.jpg,4,rbf,kernel_herding,direct,False,0.9066731057474084,0.0004182597929986,0.001,0.9045118539414636,0.907124854488746,0.000462867555239,-0.0446077622402869,-0.4517487413377761,0.9563725336926078,0.9563725336926078,49,orange,0.9563725336926078,45,bowl,spoon|bowl|orange|laptop|book,True,0.0004182597929987,10,-4.4607762240286895e-05,0.0004182597929987131
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000263604.jpg,5,rbf,kernel_herding,direct,False,0.9070269407920272,0.0003538350446188,0.001,0.9045118539414636,0.9075946114440367,0.0004697569552906,-0.1159219106718331,-0.5676706520096093,0.8905447626235135,0.8905447626235135,49,orange,0.8905447626235135,0,person,person|sports ball|tennis racket,False,0.0003538350446187,10,-0.00011592191067183311,0.00035383504461876684
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000363869.jpg,6,rbf,kernel_herding,direct,False,0.9073661874304124,0.0003392466383853,0.001,0.9045118539414636,0.907946336438298,0.0003517249942611,-0.012478355875775,-0.5801490078853844,0.9875991759808032,0.9875991759808032,49,orange,0.9875991759808032,60,dining table,cup|dining table|vase,False,0.0003392466383853,10,-1.2478355875775e-05,0.000339246638385325
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000424585.jpg,7,rbf,kernel_herding,direct,False,0.9076900664692852,0.0003238790388725,0.001,0.9045118539414636,0.9084442727588474,0.0004979363205495,-0.1740572816770179,-0.7542062895624023,0.8402487654205014,0.8402487654205014,49,orange,0.8402487654205014,7,truck,person|car|truck,False,0.0003238790388724,10,-0.0001740572816770179,0.00032387903887248206
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000291973.jpg,8,rbf,kernel_herding,direct,False,0.907990544670214,0.0003004782009289,0.001,0.9045118539414636,0.9089418086183788,0.0004975358595313,-0.1970576586024017,-0.951263948164804,0.8211432859724396,0.8211432859724396,49,orange,0.8211432859724396,46,banana,bird|banana,False,0.0003004782009288,10,-0.00019705765860240172,0.00030047820092889827
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000414686.jpg,9,rbf,kernel_herding,direct,False,0.9082778911709098,0.0002873465006958,0.001,0.9045118539414636,0.9093247598406092,0.0003829512222303,-0.0956047215344638,-1.046868669699268,0.9088231833108344,0.9088231833108344,49,orange,0.9088231833108344,75,vase,vase,False,0.0002873465006958,10,-9.56047215344638e-05,0.0002873465006958362
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000202865.jpg,10,rbf,kernel_herding,direct,False,0.9085525857782032,0.0002746946072933,0.001,0.9045118539414636,0.9097175289480572,0.0003927691074481,-0.1180745001547578,-1.1649431698540258,0.8886298470863565,0.8886298470863565,49,orange,0.8886298470863565,54,donut,person|donut,False,0.0002746946072933,10,-0.0001180745001547578,0.0002746946072933422
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000254415.jpg,11,rbf,kernel_herding,direct,False,0.9088053610790132,0.0002527753008099,0.001,0.9045118539414636,0.9100669111048912,0.0003493821568339,-0.0966068560240564,-1.2615500258780823,0.9079128764550276,0.9079128764550276,49,orange,0.9079128764550276,-1,unlabeled,,False,0.0002527753008098,10,-9.66068560240564e-05,0.0002527753008098436
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000561517.jpg,12,rbf,kernel_herding,direct,False,0.9090515095973464,0.0002461485183332,0.001,0.9045118539414636,0.9103394001111892,0.0002724890062979,-0.0263404879647679,-1.2878905138428502,0.9740033967080112,0.9740033967080112,49,orange,0.9740033967080112,60,dining table,cup|fork|knife|sandwich|broccoli|dining table,False,0.0002461485183331,10,-2.6340487964767902e-05,0.00024614851833313213
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000171086.jpg,13,rbf,kernel_herding,direct,False,0.909265121597173,0.0002136119998266,0.001,0.9045118539414636,0.9105658536008144,0.0002264534896253,-0.0128414897987178,-1.3007320036415682,0.9872406103253506,0.9872406103253506,49,orange,0.9872406103253506,54,donut,apple|donut,False,0.0002136119998265,10,-1.28414897987178e-05,0.0002136119998265822
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000254082.jpg,14,rbf,kernel_herding,direct,False,0.9094613126644456,0.0001961910672725,0.001,0.9045118539414636,0.9110774811888356,0.0005116275880211,-0.315436520748642,-1.6161685243902102,0.729470375802962,0.729470375802962,49,orange,0.729470375802962,19,cow,bird|cow,False,0.0001961910672724,10,-0.000315436520748642,0.00019619106727245797
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000494580.jpg,15,rbf,kernel_herding,direct,False,0.9096443142002116,0.0001830015357661,0.001,0.9045118539414636,0.9112657536320484,0.0001882724432126,-0.0052709074464183,-1.6214394318366283,0.994742959410896,0.994742959410896,49,orange,0.994742959410896,60,dining table,person|bottle|cup|fork|knife|spoon|bowl|orange|dining table,True,0.0001830015357661,10,-5.2709074464183e-06,0.00018300153576618168
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000235953.jpg,16,rbf,kernel_herding,direct,False,0.9098221564683744,0.0001778422681627,0.001,0.9045118539414636,0.91152212019592,0.0002563665638717,-0.078524295709042,-1.6999637275456705,0.9244795987703524,0.9244795987703524,49,orange,0.9244795987703524,49,orange,fork|orange,True,0.0001778422681626,10,-7.8524295709042e-05,0.00017784226816265798
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000561270.jpg,17,rbf,kernel_herding,direct,False,0.909986420118215,0.0001642636498405,0.001,0.9045118539414636,0.9119475509022992,0.000425430706379,-0.2611670565384433,-1.961130784084114,0.7701522498978772,0.7701522498978772,49,orange,0.7701522498978772,8,boat,boat,False,0.0001642636498405,10,-0.0002611670565384433,0.00016426364984055674
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000504414.jpg,18,rbf,kernel_herding,direct,False,0.9101421416568232,0.0001557215386082,0.001,0.9045118539414636,0.912356596406696,0.0004090455043967,-0.2533239657885829,-2.2144547498726967,0.7762163735353336,0.7762163735353336,49,orange,0.7762163735353336,23,giraffe,giraffe,False,0.0001557215386081,10,-0.0002533239657885829,0.00015572153860811709
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000201062.jpg,19,rbf,kernel_herding,direct,False,0.910280745116045,0.0001386034592217,0.001,0.9045118539414636,0.9126239089367644,0.0002673125300686,-0.1287090708468535,-2.34316382071955,0.8792297218977029,0.8792297218977029,49,orange,0.8792297218977029,72,refrigerator,bottle|cup|refrigerator,False,0.0001386034592217,10,-0.00012870907084685352,0.00013860345922174646
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000429759.jpg,20,rbf,kernel_herding,direct,False,0.910408229860989,0.000127484744944,0.001,0.9045118539414636,0.9128640568341152,0.0002401478973506,-0.1126631524065294,-2.45582697312608,0.8934515664424232,0.8934515664424232,49,orange,0.8934515664424232,0,person,person|bicycle|motorcycle|umbrella|banana|apple,False,0.000127484744944,10,-0.0001126631524065294,0.0001274847449440706
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000463134.jpg,21,rbf,kernel_herding,direct,False,0.9105241665885436,0.0001159367275547,0.001,0.9045118539414636,0.9130935161070936,0.0002294592729784,-0.1135225454237573,-2.569349518549837,0.8926840702426644,0.8926840702426644,49,orange,0.8926840702426644,60,dining table,wine glass|cup|bowl|dining table|book|vase,False,0.0001159367275546,10,-0.0001135225454237573,0.00011593672755464271
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000487914.jpg,22,rbf,kernel_herding,direct,False,0.9106312294049452,0.0001070628164016,0.001,0.9045118539414636,0.9132020075345842,0.0001084914274906,-0.0014286110890542,-2.5707781296388914,0.998572408888992,0.998572408888992,49,orange,0.998572408888992,60,dining table,banana|orange|dining table|microwave|oven|refrigerator|vase,True,0.0001070628164015,10,-1.4286110890542e-06,0.0001070628164015458
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000173991.jpg,23,rbf,kernel_herding,direct,False,0.9107323754657674,0.000101146060822,0.001,0.9045118539414636,0.9135513034545728,0.0003492959199886,-0.2481498591666371,-2.8189279888055285,0.780243007948392,0.780243007948392,49,orange,0.780243007948392,7,truck,person|car|truck,False,0.0001011460608219,10,-0.0002481498591666371,0.0001011460608219629
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000252909.jpg,24,rbf,kernel_herding,direct,False,0.9108238641368532,9.148867108577095e-05,0.001,0.9045118539414636,0.9138077095406488,0.0002564060860757,-0.1649174149900362,-2.9838454037955646,0.8479637302884336,0.8479637302884336,49,orange,0.8479637302884336,60,dining table,fork|bowl|cake|dining table,False,9.14886710856638e-05,10,-0.0001649174149900362,9.14886710856638e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000059399.jpg,25,rbf,kernel_herding,direct,False,0.9109054436102676,8.15794734145836e-05,0.001,0.9045118539414636,0.9141634324540504,0.0003557229134015,-0.2741434399870243,-3.257988843782589,0.7602230210584261,0.7602230210584261,49,orange,0.7602230210584261,74,clock,clock,False,8.157947341447573e-05,10,-0.00027414343998702427,8.157947341447573e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000427782.jpg,26,rbf,kernel_herding,direct,False,0.910974917734334,6.947412406632658e-05,0.001,0.9045118539414636,0.9142409597876466,7.75273335963389e-05,-0.0080532095299631,-3.266042053312552,0.991979130688486,0.991979130688486,49,orange,0.991979130688486,60,dining table,bench|orange|dining table,True,6.94741240663758e-05,10,-8.0532095299631e-06,6.94741240663758e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000363602.jpg,27,rbf,kernel_herding,direct,False,0.9110332809595584,5.836322522423387e-05,0.001,0.9045118539414636,0.9144880632918216,0.0002471035041748,-0.1887402789506624,-3.454782332263214,0.8280015281954762,0.8280015281954762,49,orange,0.8280015281954762,49,orange,person|orange,True,5.83632252241376e-05,10,-0.00018874027895066239,5.8363225224137595e-05
